,id_discente,sexo,data_nascimento,raca,estado_origem,cidade_origem,estado,municipio,bairro,nivel_ensino,forma_ingresso,ano_ingresso,periodo_ingresso,cotista,id_turma,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao,ano,periodo,renda,escola_ens_medio,possui_bolsa_pesquisa,possui_auxilio_alimentacao,possui_auxilio_transporte,possui_auxilio_residencia_moradia
74,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217968,92127264.0,2.0,0.0,f,0.0,0.0,TRANCADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
75,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217968,92127264.0,3.0,0.0,f,0.0,0.0,TRANCADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
76,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217934,92127264.0,1.0,3.1,f,2.2,10.0,REPROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
77,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217934,92127264.0,2.0,2.5,f,2.2,10.0,REPROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
78,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217934,92127264.0,3.0,1.0,f,2.2,10.0,REPROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
79,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,3.0,0.0,f,1.3,36.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,1400.0,Todo em escola publica ,f,f,f,f
80,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,1.0,1.0,f,1.3,36.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,1400.0,Todo em escola publica ,f,f,f,f
81,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,2.0,3.0,f,1.3,36.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,1400.0,Todo em escola publica ,f,f,f,f
82,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217937,92127264.0,1.0,6.8,f,4.2,2.0,REPROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
83,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217937,92127264.0,2.0,2.0,f,4.2,2.0,REPROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
84,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217937,92127264.0,3.0,3.9,f,4.2,2.0,REPROVADO,2014,1,1400.0,Todo em escola publica ,f,f,f,f
85,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217964,92127264.0,1.0,6.1,f,5.0,9.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
86,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217964,92127264.0,2.0,3.8,f,5.0,9.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
87,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217964,92127264.0,1.0,6.1,f,5.0,9.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
88,dcb8f294bee8769bdfec88486911362f,M,04-03-1993,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,DIX-SEPT ROSADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217964,92127264.0,2.0,3.8,f,5.0,9.0,APROVADO POR NOTA,2014,1,1400.0,Todo em escola publica ,f,f,f,f
89,f32c342b30e30053a2624f5d981385d1,M,30-03-1988,Branco,Rio Grande do Norte,SANTA CRUZ,Rio Grande do Norte,NATAL,LAGOA NOVA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217940,92127264.0,1.0,3.9,f,5.4,0.0,APROVADO POR NOTA,2014,1,2184.0,Todo em escola publica ,f,t,f,t
90,f32c342b30e30053a2624f5d981385d1,M,30-03-1988,Branco,Rio Grande do Norte,SANTA CRUZ,Rio Grande do Norte,NATAL,LAGOA NOVA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217940,92127264.0,2.0,4.3,f,5.4,0.0,APROVADO POR NOTA,2014,1,2184.0,Todo em escola publica ,f,t,f,t
91,f32c342b30e30053a2624f5d981385d1,M,30-03-1988,Branco,Rio Grande do Norte,SANTA CRUZ,Rio Grande do Norte,NATAL,LAGOA NOVA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217940,92127264.0,3.0,8.0,f,5.4,0.0,APROVADO POR NOTA,2014,1,2184.0,Todo em escola publica ,f,t,f,t
92,f32c342b30e30053a2624f5d981385d1,M,30-03-1988,Branco,Rio Grande do Norte,SANTA CRUZ,Rio Grande do Norte,NATAL,LAGOA NOVA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217957,92127264.0,1.0,1.7,f,5.6,8.0,APROVADO,2014,1,2184.0,Todo em escola publica ,f,t,f,t
93,f32c342b30e30053a2624f5d981385d1,M,30-03-1988,Branco,Rio Grande do Norte,SANTA CRUZ,Rio Grande do Norte,NATAL,LAGOA NOVA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217957,92127264.0,2.0,7.4,f,5.6,8.0,APROVADO,2014,1,2184.0,Todo em escola publica ,f,t,f,t
94,f32c342b30e30053a2624f5d981385d1,M,30-03-1988,Branco,Rio Grande do Norte,SANTA CRUZ,Rio Grande do Norte,NATAL,LAGOA NOVA,GRADUAÇÃO,VESTIBULAR,2013,1.0,t,1217957,92127264.0,3.0,0.0,t,5.6,8.0,APROVADO,2014,1,2184.0,Todo em escola publica ,f,t,f,t
95,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217941,92127264.0,1.0,3.0,f,5.0,6.0,APROVADO POR NOTA,2014,1,2500.0,Todo em escola particular ,f,f,f,f
96,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217941,92127264.0,2.0,5.9,f,5.0,6.0,APROVADO POR NOTA,2014,1,2500.0,Todo em escola particular ,f,f,f,f
97,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217941,92127264.0,3.0,6.0,f,5.0,6.0,APROVADO POR NOTA,2014,1,2500.0,Todo em escola particular ,f,f,f,f
98,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,1.0,6.4,f,5.7,14.0,APROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
99,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,2.0,7.7,f,5.7,14.0,APROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
100,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,3.0,0.4,t,5.7,14.0,APROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
101,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217964,92127264.0,1.0,4.2,f,4.3,2.0,REPROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
102,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217964,92127264.0,2.0,4.3,f,4.3,2.0,REPROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
103,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217946,92127264.0,1.0,4.5,f,4.2,4.0,REPROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
104,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217946,92127264.0,2.0,2.0,t,4.2,4.0,REPROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
105,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217946,92127264.0,3.0,6.0,f,4.2,4.0,REPROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
106,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217964,92127264.0,1.0,4.2,f,4.3,2.0,REPROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
107,520429428d98dac9b5c94168677d77bd,M,31-08-1994,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,NOSSA SENHORA DA APRESENTAÇÃO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217964,92127264.0,2.0,4.3,f,4.3,2.0,REPROVADO,2014,1,2500.0,Todo em escola particular ,f,f,f,f
108,53890acbe28162acd131b308656482fc,M,27-07-1991,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,LAGOA AZUL,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217942,92127264.0,0.0,0.0,0,0.0,0.0,TRANCADO,2014,1,1448.0,Parte em escola pública parte em escola particular ,f,t,f,f
109,53890acbe28162acd131b308656482fc,M,27-07-1991,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,LAGOA AZUL,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,1.0,4.1,f,1.5,24.0,REPROVADO,2014,1,1448.0,Parte em escola pública parte em escola particular ,f,t,f,f
110,53890acbe28162acd131b308656482fc,M,27-07-1991,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,LAGOA AZUL,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,2.0,0.1,f,1.5,24.0,REPROVADO,2014,1,1448.0,Parte em escola pública parte em escola particular ,f,t,f,f
111,53890acbe28162acd131b308656482fc,M,27-07-1991,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,LAGOA AZUL,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217950,92127264.0,3.0,0.4,f,1.5,24.0,REPROVADO,2014,1,1448.0,Parte em escola pública parte em escola particular ,f,t,f,f
112,53890acbe28162acd131b308656482fc,M,27-07-1991,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,LAGOA AZUL,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217946,92127264.0,0.0,0.0,0,0.0,0.0,TRANCADO,2014,1,1448.0,Parte em escola pública parte em escola particular ,f,t,f,f
113,53890acbe28162acd131b308656482fc,M,27-07-1991,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,LAGOA AZUL,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1224300,92127264.0,1.0,7.9,f,8.2,18.0,APROVADO,2014,1,1448.0,Parte em escola pública parte em escola particular ,f,t,f,f
114,53890acbe28162acd131b308656482fc,M,27-07-1991,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,LAGOA AZUL,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1224300,92127264.0,2.0,8.3,f,8.2,18.0,APROVADO,2014,1,1448.0,Parte em escola pública parte em escola particular ,f,t,f,f
115,53890acbe28162acd131b308656482fc,M,27-07-1991,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,NATAL,LAGOA AZUL,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1224300,92127264.0,3.0,8.5,f,8.2,18.0,APROVADO,2014,1,1448.0,Parte em escola pública parte em escola particular ,f,t,f,f
116,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222668,92127264.0,1.0,6.5,f,5.0,14.0,APROVADO POR NOTA,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
117,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222668,92127264.0,2.0,4.0,f,5.0,14.0,APROVADO POR NOTA,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
118,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1222668,92127264.0,3.0,4.4,f,5.0,14.0,APROVADO POR NOTA,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
119,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217949,92127264.0,1.0,0.0,f,1.0,38.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
120,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217949,92127264.0,2.0,3.0,f,1.0,38.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
121,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217949,92127264.0,3.0,0.0,f,1.0,38.0,REPROVADO POR MÉDIA E POR FALTAS,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
122,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217942,92127264.0,1.0,3.3,f,4.4,8.0,REPROVADO,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
123,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217942,92127264.0,2.0,5.0,f,4.4,8.0,REPROVADO,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
124,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217942,92127264.0,3.0,5.0,f,4.4,8.0,REPROVADO,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
125,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1223529,92127264.0,2.0,1.0,f,2.1,16.0,REPROVADO,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
126,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1223529,92127264.0,3.0,0.9,f,2.1,16.0,REPROVADO,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
127,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1223529,92127264.0,1.0,4.5,f,2.1,16.0,REPROVADO,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
128,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217945,92127264.0,1.0,3.4,f,3.7,4.0,REPROVADO,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
129,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217945,92127264.0,2.0,2.8,f,3.7,4.0,REPROVADO,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
130,69d022c2924a232b8a0ca9e0ac7da317,M,09-08-1992,Pardo,Rio Grande do Norte,NATAL,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217945,92127264.0,3.0,5.0,f,3.7,4.0,REPROVADO,2014,1,1320.0,Parte em escola pública parte em escola particular ,f,t,f,f
131,34be9dafa8f8df179eafa0bbfac14c4b,F,26-08-1987,Pardo,Rio de Janeiro,RIO DE JANEIRO,Rio Grande do Norte,NATAL,PITIMBU,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217943,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2014,1,4100.0,Todo em escola particular ,f,f,f,f
132,34be9dafa8f8df179eafa0bbfac14c4b,F,26-08-1987,Pardo,Rio de Janeiro,RIO DE JANEIRO,Rio Grande do Norte,NATAL,PITIMBU,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217934,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2014,1,4100.0,Todo em escola particular ,f,f,f,f
133,34be9dafa8f8df179eafa0bbfac14c4b,F,26-08-1987,Pardo,Rio de Janeiro,RIO DE JANEIRO,Rio Grande do Norte,NATAL,PITIMBU,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217957,92127264.0,0.0,0.0,0,0.0,0.0,TRANCADO,2014,1,4100.0,Todo em escola particular ,f,f,f,f
134,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217966,92127264.0,1.0,5.5,f,7.2,0.0,APROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
135,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217966,92127264.0,2.0,8.8,f,7.2,0.0,APROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
136,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217966,92127264.0,1.0,5.5,f,7.2,0.0,APROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
137,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217966,92127264.0,2.0,8.8,f,7.2,0.0,APROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
138,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217967,92127264.0,1.0,1.8,f,2.0,6.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
139,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217967,92127264.0,2.0,2.7,f,2.0,6.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
140,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217967,92127264.0,3.0,1.5,f,2.0,6.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
141,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217942,92127264.0,1.0,5.0,f,3.9,0.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
142,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217942,92127264.0,2.0,3.8,f,3.9,0.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
143,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217942,92127264.0,3.0,3.0,f,3.9,0.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
144,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217947,92127264.0,3.0,3.0,f,2.5,0.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
145,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217947,92127264.0,3.0,0.0,f,2.5,0.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
146,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217947,92127264.0,2.0,2.3,f,2.5,0.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
147,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217947,92127264.0,1.0,2.3,f,2.5,0.0,REPROVADO,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
148,9b03275cfc98def4ebace9f3a04bdc7c,M,30-05-1995,Branco,Rio Grande do Norte,NATAL,Rio Grande do Norte,PARNAMIRIM,NOVA PARNAMIRIM,GRADUAÇÃO,VESTIBULAR,2013,1.0,f,1217957,92127264.0,1.0,5.6,f,5.4,0.0,APROVADO POR NOTA,2014,1,1850.0,"Em escola Particular, com bolsa ",f,t,f,f
